9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.75694243393361,7.75136987977266,7.74283632324682,7.73209394097332,7.71986612998797,7.70678463251762,7.69336475224048,7.68000333456589,7.66698911225691,7.65451870779112,7.64271419420264,7.63163988524374,7.62131717848118,7.61173699422612,7.60286977739693,7.59467325902901,7.58709827997111,7.58009300991507,7.57360588271517,7.56758753494056,7.56199199181854,7.55677730087148,7.55190577281616,7.54734395365376,7.54306242194952,7.53903548093975,7.53524079576671,7.5316590111263,7.52827337318512,7.52506937109608,7.52203440720841,7.5191575006164,7.51642902559775,7.5138404844193,7.51138431266586,7.50905371447085,7.50684252463672,7.50474509450701,7.50275619850623,7.50087095842754,7.49908478278114,7.49739331878012,7.49579241481561,7.49427809154425,7.49284651996673,7.49149400511318,7.49021697416523,7.48901196803526,7.48787563559074,7.48680472985717,7.34174721632209,6.98325585599426,6.52899971068642,6.0469225529567,5.5758760049086,5.13699230970325,4.74048727520801,4.38990783524798,4.08483428462788,3.82260277979225,3.59835570996685,3.4072860722358,3.25477376829292,3.14183658631613,3.05781211954123,2.99471687946652,3.06863305250862,3.33042288237701,3.6715587387405,4.03008677857726,4.37292203040974,4.68434954522306,4.95868620687331,5.19570776622349,5.3979127344242
121.673847942238,121.555131276808,121.220753969802,120.711954579922,120.065045150472,119.311496030422,118.478229443857,117.588022584202,116.659954876554,115.709858490683,114.750747988105,113.793216124129,112.84578998226,111.915246067597,111.006885634699,110.124772997372,109.271940283912,108.450562342787,107.662105456994,106.907453312896,106.187013371049,105.500806453023,104.848542021215,104.229681306643,103.643490143015,103.089083098628,102.565460262068,102.071537832468,101.606173488018,101.168187354994,100.756379270715,100.369542924848,100.006477371459,99.6659963268778,99.3469356034303,99.0481589745393,98.7685627209569,98.5070790694613,98.2626787030918,98.0343724948442,97.8212125938828,97.6222929740005,97.4367495377215,97.2637598555695,97.1025426082411,96.9523567893686,96.8125007179788,96.6823109023962,96.5611607910449,96.4484594401739,96.3436501238806,96.2302728827911,96.1074630437154,95.9842807696159,95.8608054605115,95.7395657501275,95.6245766509225,95.5194840481826,95.4266161687629,95.3468454641134,95.2798742704721,95.2247044042994,95.1799119707963,95.1438214189562,95.1149114785139,95.0918469751828,95.0734903384657,95.6137519297728,96.9885625828818,98.7576446128644,100.655962342386,102.520564944324,104.256962185305,105.817902353533,107.187303958023,108.368118892122
8.65433775312009,8.67677960185774,8.73816447920215,8.82787833021135,8.9375621124309,9.06065062101871,9.1920049663995,9.327622352747,9.46440739056509,9.59999141466833,9.73258892450186,9.86088271628072,9.98393131222102,10.1010938803695,10.2119690320221,10.3163447609602,10.4141574266492,10.5054581468615,10.5903853041194,10.6691421218731,10.7419784567207,10.8091761004322,10.8710370024591,10.9278739183293,10.9800030674607,11.0277384492773,11.0713875216947,11.1112479929261,11.1476055175065,11.1807321215074,11.2108852109495,11.2383070421229,11.2632245534843,11.2858494765307,11.3063786579985,11.3249945382968,11.3418657415947,11.3571477417498,11.3709835755459,11.383504580727,11.3948311412791,11.4050734264696,11.4143321134776,11.4226990861312,11.4302581044393,11.437085441341,11.4432504844708,11.4488163018242,11.4538401710466,11.4583740727146,11.4624651484614,11.264869437081,10.7715170727044,10.152036984954,9.50410790383878,8.88147263302186,8.31121490609996,7.80451967191543,7.36338236331491,6.98476456632551,6.66313109886517,6.38992435804332,6.15756583531708,5.96150378748559,5.79703556356576,5.65967564816396,5.54533703104055,5.54916844481071,5.70472285791341,5.91324252497725,6.12125965515435,6.30479621626566,6.45662691371038,6.57780636512715,6.67269570644615,6.74638671572659
9.72318105535449,9.72122814821932,9.71565559405837,9.70712203753253,9.69637965525903,9.68415184427369,9.67107034680333,9.65765046652619,9.6442890488516,9.63127482654262,9.61880442207684,9.60699990848836,9.59592559952945,9.58560289276689,9.57602270851183,9.56715549168264,9.55895897331472,9.55138399425682,9.54437872420079,9.53789159700089,9.53187324922627,9.52627770610425,9.52106301515719,9.51619148710187,9.51162966793947,9.50734813623523,9.50332119522547,9.49952651005242,9.49594472541201,9.49255908747084,9.4893550853818,9.48632012149412,9.48344321490211,9.48071473988346,9.47812619870501,9.47567002695157,9.47333942875657,9.47112823892243,9.46903080879272,9.46704191279195,9.46515667271325,9.46337049706685,9.46167903306583,9.46007812910132,9.45856380582997,9.45713223425244,9.45577971939889,9.45450268845094,9.45329768232098,9.45216134987645,9.45109044414288,9.3060329306078,8.94754157027998,8.49328542497214,8.01120826724241,7.54016171919431,7.10127802398897,6.70477298949373,6.3541935495337,6.04911999891359,5.78688849407797,5.56264142425257,5.37157178652151,5.21905948257864,5.10612230060184,5.02209783382694,4.95900259375224,5.03291876679433,5.29470859666272,5.63584445302622,5.99437249286298,6.33720774469546,6.64863525950878,6.92297192115902,7.15999348050921,7.36219844870992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0921825740873947,-0.0900145251807549,-0.0862798223098841,-0.0815434666144092,-0.0762246441059879,-0.07063039291949,-0.0649818761762899,-0.0594348439936147,-0.0540955336051738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.1631429161692,26.1631265963656,26.1669617779855,26.1759737961516,26.1903405836508,26.2096013051963,26.2330006042836,26.259700319553,26.2888969607886,26.3198779860054,26.3520413507255,26.3848948082699,26.4180452970733,26.4511845014468,26.484073931075,26.5165311895229,26.5484181276327,26.5796310409692,26.6100927963988,26.6397466507172,26.668551486357,26.6964781955001,26.7235069711959,26.7496252993152,26.7748264813472,26.7991085516079,26.8224734818397,26.8449265909813,26.8664760982106,26.8871327736503,26.9069096538939,26.9258217993552,26.9438860778605,26.9611209644014,26.9775463509242,26.9931833628253,27.0080541807033,27.022181867136,27.035590198981,27.0483035060724,27.0603465173243,27.0717442152288,27.0825216996139,27.0927040613503,27.1023162664909,27.1113830511274,27.1199288270496,27.127977598119,27.1355528871204,27.1426776727235,28.1779469910926,30.7020670165411,33.852876371949,37.1573189172982,40.3511723648428,43.2938291008383,45.9208621770186,48.2146820100595,50.1854161570936,51.8583224922899,53.265641900496,54.4415327601367,55.2628970516102,55.6870040631559,55.8703362275974,55.9131647172251,55.7207477936611,55.2601824276139,54.6874642669504,54.0890686114491,53.513088050022,52.9846696065751,52.5147771621401,52.1057835485069,51.7551577679875
16.3146124838753,16.2497031422414,16.069649293723,15.8016885608768,15.4689150661103,15.090518602382,14.682180018558,14.2565162378128,13.8235207595236,13.3909741158755,12.9648136435054,12.54945943108,12.1480970297563,11.7629193685049,11.3953312385098,11.0461201397055,10.7155974206198,10.4037135898256,10.1101514921029,9.83440076744777,9.57581668114364,9.33366605709259,9.10716268740068,8.89549424576608,8.69784241194219,8.5133976261132,8.34136963836171,8.18099479971023,8.0315408558147,7.89230984947158,7.7626396102967,7.64190420568097,7.52951364295256,7.4249130453433,7.32758147097398,7.23703050209821,7.15280269911678,7.07446998855892,7.00163203481549,6.93391463065014,6.87096813040635,6.81246594155085,6.75810308410423,6.70759482309158,6.66067537599829,6.61709669502234,6.57662732243165,6.53905131637627,6.50416724392529,6.47178723779206,6.44173611309334,6.15215075926218,5.47805058556057,4.64393700453251,3.78317211317078,2.96580940289161,2.22368199863366,1.56744816981283,0.996848265198008,0.506430640565364,0.088574225991056,-0.265050679396878,-0.562625006693745,-0.80841045642438,-1.00759112726361,-1.16790155121317,-1.29706062246189,-0.993534570257015,-0.0706806535976656,1.12030766926686,2.37532452166086,3.5830996944569,4.68868642073636,5.67015381727297,6.52412299187264,7.25701871336634
52.413968639418,52.4951557108173,52.7197800757601,53.0533604150582,53.4676755606474,53.9397608949691,54.4510200364282,54.9864755300253,55.534148692387,56.0845478840652,56.6302441133539,57.1655163428292,57.6860529800488,58.1886995296515,58.6712449610306,59.1322410988341,59.5708504867579,59.9867189174064,60.3798693236009,60.7506140979414,61.099483212934,61.4271657883264,61.7344630108573,62.0222505589545,62.2914489202068,62.543000210006,62.7778503028454,62.9969352713955,63.2011712917191,63.3914473158699,63.5686199364572,63.7335099729187,63.8869003979229,64.0295352963636,64.162119610697,64.2853194766805,64.3997629945848,64.5060413141529,64.6047099382947,64.6962901718782,64.7812706589804,64.8601089654228,64.9332331740097,65.0010434681943,65.0639136863715,65.1221928340198,65.1762065447867,65.2262584845928,65.2726316950898,65.3155898745294,65.3553785953883,66.1511394273593,68.069192898363,70.4966850758887,73.0888928412176,75.651767681834,78.078534961677,80.3135744818221,82.3316072894119,84.125697682508,85.7002797494955,87.0621830618746,88.2247937476326,89.0484703419602,89.4705864266119,89.6415630025587,89.665174383866,88.887963340955,87.020755863697,84.7053846419128,82.3091054677343,80.0296104051609,77.9617744964319,76.1401745392308,74.56587529508,73.2227709765928
